Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2023-03-16,362.9412841796875,341.8177185058594,,341.8177185058594,Support,341.8177185058594,366.0598754882813,-24.24215698242193,-0.0014963065582106,342.0460496882802,152.59652587093916,2
2023-03-17,366.7819213867188,345.6583557128906,366.7819213867188,,Resistance,366.7819213867188,366.0598754882813,0.7220458984375,0.1620998352174762,342.0460496882802,152.59652587093916,2
2023-04-04,430.1526184082031,420.5509948730469,430.1526184082031,,Resistance,430.1526184082031,366.0598754882813,64.09274291992182,0.5773825335606945,342.0460496882802,152.59652587093916,5
2023-04-06,435.9136047363281,422.4713134765625,435.9136047363281,,Resistance,435.9136047363281,366.0598754882813,69.85372924804682,0.6151355970412972,342.0460496882802,152.59652587093916,9
2023-04-12,447.435546875,428.2322998046875,447.435546875,,Resistance,447.435546875,366.0598754882813,81.3756713867187,0.6906415240138203,342.0460496882802,152.59652587093916,9
2023-04-14,447.435546875,437.83392333984375,447.435546875,,Resistance,447.435546875,366.0598754882813,81.3756713867187,0.6906415240138203,342.0460496882802,152.59652587093916,9
2023-04-27,489.68267822265625,453.1965026855469,489.68267822265625,,Resistance,489.68267822265625,366.0598754882813,123.62280273437494,0.9674966562426328,342.0460496882802,152.59652587093916,7
2023-05-02,489.68267822265625,462.7981262207031,489.68267822265625,462.7981262207031,Resistance,489.68267822265625,366.0598754882813,123.62280273437494,0.9674966562426328,342.0460496882802,152.59652587093916,7
2023-05-04,478.1607360839844,464.7184448242188,478.1607360839844,,Resistance,478.1607360839844,366.0598754882813,112.10086059570308,0.8919907292701095,342.0460496882802,152.59652587093916,1
2023-05-10,464.7184448242188,451.2761840820313,464.7184448242188,,Resistance,464.7184448242188,366.0598754882813,98.6585693359375,0.8039003144782643,342.0460496882802,152.59652587093916,1
2023-05-12,462.7981262207031,455.1168518066406,462.7981262207031,,Resistance,462.7981262207031,366.0598754882813,96.73825073242182,0.7913160266476238,342.0460496882802,152.59652587093916,1
2023-05-17,457.03717041015625,443.5948791503906,457.03717041015625,,Resistance,457.03717041015625,366.0598754882813,90.97729492187494,0.7535631631557034,342.0460496882802,152.59652587093916,9
2023-06-06,460.8778076171875,437.83392333984375,460.8778076171875,,Resistance,460.8778076171875,366.0598754882813,94.8179321289062,0.7787317388169837,342.0460496882802,152.59652587093916,1
2023-06-20,504.0851135253906,474.320068359375,504.0851135253906,,Resistance,504.0851135253906,366.0598754882813,138.02523803710932,1.0618791149554572,342.0460496882802,152.59652587093916,7
2023-07-04,458.9574890136719,453.1965026855469,458.9574890136719,,Resistance,458.9574890136719,366.0598754882813,92.89761352539055,0.7661474509863435,342.0460496882802,152.59652587093916,1
2023-07-06,447.435546875,439.7542419433594,447.435546875,,Resistance,447.435546875,366.0598754882813,81.3756713867187,0.6906415240138203,342.0460496882802,152.59652587093916,9
2023-07-10,449.3558654785156,433.9932861328125,449.3558654785156,,Resistance,449.3558654785156,366.0598754882813,83.29598999023432,0.7032258118444604,342.0460496882802,152.59652587093916,9
2023-07-25,480.0810546875,457.03717041015625,480.0810546875,,Resistance,480.0810546875,366.0598754882813,114.0211791992187,0.9045750171007496,342.0460496882802,152.59652587093916,1
2023-07-31,499.2843017578125,464.7184448242188,499.2843017578125,,Resistance,499.2843017578125,366.0598754882813,133.2244262695312,1.0304182953845158,342.0460496882802,152.59652587093916,7
2023-08-04,474.320068359375,457.03717041015625,474.320068359375,457.03717041015625,Resistance,474.320068359375,366.0598754882813,108.2601928710937,0.8668219536201469,342.0460496882802,152.59652587093916,1
2023-08-08,472.3997497558594,460.8778076171875,472.3997497558594,,Resistance,472.3997497558594,366.0598754882813,106.33987426757808,0.8542376657895068,342.0460496882802,152.59652587093916,1
2023-08-16,494.4834899902344,478.1607360839844,494.4834899902344,,Resistance,494.4834899902344,366.0598754882813,128.42361450195307,0.9989574758135742,342.0460496882802,152.59652587093916,7
2023-08-23,532.8899536132812,499.2843017578125,532.8899536132812,,Resistance,532.8899536132812,366.0598754882813,166.83007812499994,1.250643832392424,342.0460496882802,152.59652587093916,3
2023-08-28,513.6867065429688,489.68267822265625,513.6867065429688,,Resistance,513.6867065429688,366.0598754882813,147.62683105468744,1.124800554108658,342.0460496882802,152.59652587093916,3
2023-09-06,523.288330078125,494.4834899902344,523.288330078125,,Resistance,523.288330078125,366.0598754882813,157.2284545898437,1.187722193250541,342.0460496882802,152.59652587093916,3
2023-09-14,504.0851135253906,480.0810546875,504.0851135253906,,Resistance,504.0851135253906,366.0598754882813,138.02523803710932,1.0618791149554572,342.0460496882802,152.59652587093916,7
2023-09-20,590.4996948242188,494.4834899902344,590.4996948242188,,Resistance,590.4996948242188,366.0598754882813,224.43981933593744,1.628173667243722,342.0460496882802,152.59652587093916,8
2023-10-10,528.0891723632812,499.2843017578125,528.0891723632812,,Resistance,528.0891723632812,366.0598754882813,162.02929687499994,1.2191832128101647,342.0460496882802,152.59652587093916,3
2023-10-24,489.68267822265625,466.6387939453125,489.68267822265625,,Resistance,489.68267822265625,366.0598754882813,123.62280273437494,0.9674966562426328,342.0460496882802,152.59652587093916,7
2023-10-30,474.320068359375,451.2761840820313,474.320068359375,,Resistance,474.320068359375,366.0598754882813,108.2601928710937,0.8668219536201469,342.0460496882802,152.59652587093916,1
2023-10-31,447.435546875,361.0209655761719,,361.0209655761719,Support,361.0209655761719,366.0598754882813,-5.038909912109432,0.1243469717255554,342.0460496882802,152.59652587093916,2
2023-11-03,387.9054870605469,372.54290771484375,387.9054870605469,,Resistance,387.9054870605469,366.0598754882813,21.845611572265568,0.300527401331882,342.0460496882802,152.59652587093916,2
2023-11-08,378.3038635253906,361.0209655761719,378.3038635253906,,Resistance,378.3038635253906,366.0598754882813,12.243988037109318,0.237605762189999,342.0460496882802,152.59652587093916,2
2023-11-13,368.7022399902344,361.0209655761719,,361.0209655761719,Support,361.0209655761719,366.0598754882813,-5.038909912109432,0.1243469717255554,342.0460496882802,152.59652587093916,2
2023-11-16,389.8258056640625,376.383544921875,389.8258056640625,,Resistance,389.8258056640625,366.0598754882813,23.7659301757812,0.3131116891625222,342.0460496882802,152.59652587093916,2
2023-11-20,387.9054870605469,376.383544921875,387.9054870605469,,Resistance,387.9054870605469,366.0598754882813,21.845611572265568,0.300527401331882,342.0460496882802,152.59652587093916,2
2023-11-23,372.54290771484375,357.1802978515625,,357.1802978515625,Support,357.1802978515625,366.0598754882813,-8.879577636718807,0.0991781960755928,342.0460496882802,152.59652587093916,2
2023-11-27,378.3038635253906,370.62255859375,378.3038635253906,,Resistance,378.3038635253906,366.0598754882813,12.243988037109318,0.237605762189999,342.0460496882802,152.59652587093916,2
2023-12-18,368.0493469238281,356.11260986328125,368.0493469238281,,Resistance,368.0493469238281,366.0598754882813,1.9894714355468184,0.1704055651800395,342.0460496882802,152.59652587093916,2
2023-12-19,364.0704345703125,354.1231384277344,,354.1231384277344,Support,354.1231384277344,366.0598754882813,-11.936737060546932,0.0791439298537408,342.0460496882802,152.59652587093916,2
