Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2023-03-16,2650.0,2512.5,2650.0,2512.5,Support,2512.5,2625.0,-112.5,0.0588226517987917,2485.889102711397,452.39200333280075
2023-03-28,2575.0,2537.5,,2537.5,Support,2537.5,2625.0,-87.5,0.11408445973488121,2485.889102711397,452.39200333280075
2023-03-30,2650.0,2550.0,2650.0,,Resistance,2650.0,2625.0,25.0,0.362762595447284,2485.889102711397,452.39200333280075
2023-04-10,2525.0,2485.0,,2485.0,Support,2485.0,2625.0,-140.0,-0.0019653369309067543,2485.889102711397,452.39200333280075
2023-05-05,2495.0,2450.0,2495.0,2450.0,Support,2450.0,2625.0,-175.0,-0.07933186804143207,2485.889102711397,452.39200333280075
2023-05-11,2485.0,2450.0,,2450.0,Support,2450.0,2625.0,-175.0,-0.07933186804143207,2485.889102711397,452.39200333280075
2023-05-19,2460.0,2450.0,,2450.0,Support,2450.0,2625.0,-175.0,-0.07933186804143207,2485.889102711397,452.39200333280075
2023-06-12,2450.0,2425.0,,2425.0,Support,2425.0,2625.0,-200.0,-0.1345936759775216,2485.889102711397,452.39200333280075
2023-06-16,2465.0,2420.0,2465.0,2420.0,Support,2420.0,2625.0,-205.0,-0.14564603756473948,2485.889102711397,452.39200333280075
2023-06-22,2455.0,2425.0,,2425.0,Support,2425.0,2625.0,-200.0,-0.1345936759775216,2485.889102711397,452.39200333280075
2023-06-26,2455.0,2425.0,,2425.0,Support,2425.0,2625.0,-200.0,-0.1345936759775216,2485.889102711397,452.39200333280075
2023-07-03,2750.0,2455.0,2750.0,,Resistance,2750.0,2625.0,125.0,0.583809827191642,2485.889102711397,452.39200333280075
2023-07-05,2550.0,2480.0,,2480.0,Support,2480.0,2625.0,-145.0,-0.013017698518124655,2485.889102711397,452.39200333280075
2023-07-11,2525.0,2480.0,,2480.0,Support,2480.0,2625.0,-145.0,-0.013017698518124655,2485.889102711397,452.39200333280075
2023-07-13,2525.0,2475.0,,2475.0,Support,2475.0,2625.0,-150.0,-0.02407006010534256,2485.889102711397,452.39200333280075
2023-07-21,2525.0,2475.0,,2475.0,Support,2475.0,2625.0,-150.0,-0.02407006010534256,2485.889102711397,452.39200333280075
2023-08-01,2687.5,2525.0,2687.5,,Resistance,2687.5,2625.0,62.5,0.4456553073514183,2485.889102711397,452.39200333280075
2023-08-07,2637.5,2500.0,,2500.0,Support,2500.0,2625.0,-125.0,0.03119174783074695,2485.889102711397,452.39200333280075
2023-08-09,2650.0,2562.5,2650.0,,Resistance,2650.0,2625.0,25.0,0.362762595447284,2485.889102711397,452.39200333280075
2023-08-11,2550.0,2525.0,,2525.0,Support,2525.0,2625.0,-100.0,0.08645355576683646,2485.889102711397,452.39200333280075
2023-08-16,2587.5,2525.0,,2525.0,Support,2525.0,2625.0,-100.0,0.08645355576683646,2485.889102711397,452.39200333280075
2023-08-21,2587.5,2537.5,,2537.5,Support,2537.5,2625.0,-87.5,0.11408445973488121,2485.889102711397,452.39200333280075
2023-08-28,2587.5,2500.0,2587.5,2500.0,Support,2500.0,2625.0,-125.0,0.03119174783074695,2485.889102711397,452.39200333280075
2023-09-04,2625.0,2550.0,,2550.0,Support,2550.0,2625.0,-75.0,0.14171536370292598,2485.889102711397,452.39200333280075
2023-09-07,2637.5,2575.0,2637.5,,Resistance,2637.5,2625.0,12.5,0.33513169147923927,2485.889102711397,452.39200333280075
2023-09-27,2637.5,2550.0,,2550.0,Support,2550.0,2625.0,-75.0,0.14171536370292598,2485.889102711397,452.39200333280075
2023-10-04,2700.0,2550.0,2700.0,2550.0,Resistance,2700.0,2625.0,75.0,0.473286211319463,2485.889102711397,452.39200333280075
2023-10-04,2700.0,2550.0,2700.0,2550.0,Support,2550.0,2625.0,-75.0,0.14171536370292598,2485.889102711397,452.39200333280075
2023-10-09,2637.5,2500.0,,2500.0,Support,2500.0,2625.0,-125.0,0.03119174783074695,2485.889102711397,452.39200333280075
2023-10-16,2587.5,2575.0,,2575.0,Support,2575.0,2625.0,-50.0,0.19697717163901549,2485.889102711397,452.39200333280075
2023-10-19,2600.0,2525.0,,2525.0,Support,2525.0,2625.0,-100.0,0.08645355576683646,2485.889102711397,452.39200333280075
2023-10-20,2700.0,2587.5,2700.0,,Resistance,2700.0,2625.0,75.0,0.473286211319463,2485.889102711397,452.39200333280075
2023-10-25,2700.0,2600.0,,2600.0,Support,2600.0,2625.0,-25.0,0.252238979575105,2485.889102711397,452.39200333280075
2023-10-27,2750.0,2612.5,2750.0,2612.5,Resistance,2750.0,2625.0,125.0,0.583809827191642,2485.889102711397,452.39200333280075
2023-10-27,2750.0,2612.5,2750.0,2612.5,Support,2612.5,2625.0,-12.5,0.27986988354314973,2485.889102711397,452.39200333280075
2023-10-31,2750.0,2550.0,2750.0,,Resistance,2750.0,2625.0,125.0,0.583809827191642,2485.889102711397,452.39200333280075
2023-11-14,2675.0,2600.0,2675.0,2600.0,Resistance,2675.0,2625.0,50.0,0.4180244033833735,2485.889102711397,452.39200333280075
2023-11-14,2675.0,2600.0,2675.0,2600.0,Support,2600.0,2625.0,-25.0,0.252238979575105,2485.889102711397,452.39200333280075
2023-11-28,2662.5,2600.0,2662.5,,Resistance,2662.5,2625.0,37.5,0.39039349941532875,2485.889102711397,452.39200333280075
